0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487499	0.499997	0.512484	0.524920	0.537149	0.548665	0.558146	0.562876	0.558869	0.543043	0.517386	0.490757	0.472183	0.459711	0.442398	0.418544	0.399136	0.384924	0.364810	0.342880	0.327559	0.308790	0.287016	0.271440	0.251769	0.231312	0.215628	0.194153	0.176622	0.158461	0.137698	0.121688	0.100161	0.083723	0.063393	0.045422	0.026631	0.007313	-0.010407	-0.030508	-0.047708	-0.068099	-0.085193	-0.105428	-0.122556	-0.141353	-0.156515	-0.167453	-0.170476	-0.159319	-0.142224	-0.119069	-0.109485	-0.101250	-0.090776	-0.074391	-0.058508	-0.053613	-0.038042	-0.021441	-0.015543	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487498	0.499991	0.512453	0.524785	0.536647	0.547083	0.553952	0.553655	0.542400	0.519780	0.492208	0.469910	0.456124	0.441920	0.419795	0.397305	0.382132	0.365369	0.342533	0.324603	0.308840	0.286761	0.268613	0.252187	0.230171	0.213446	0.194921	0.174036	0.158231	0.136880	0.119622	0.100753	0.080881	0.064151	0.042875	0.026820	0.005442	-0.010878	-0.031814	-0.048605	-0.069143	-0.086186	-0.106597	-0.123390	-0.143461	-0.157962	-0.173509	-0.176834	-0.174524	-0.155629	-0.136327	-0.119157	-0.111502	-0.105040	-0.086564	-0.073269	-0.062211	-0.051923	-0.037362	-0.022417	-0.015227	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.474999	0.487495	0.499973	0.512370	0.524462	0.535575	0.544074	0.546891	0.540051	0.521384	0.494537	0.469141	0.452467	0.439897	0.420961	0.397046	0.378992	0.364492	0.343384	0.322218	0.307192	0.287595	0.266304	0.250899	0.230698	0.210690	0.194861	0.173271	0.155950	0.137622	0.116937	0.100902	0.079417	0.062858	0.042760	0.024446	0.006089	-0.013725	-0.030916	-0.051563	-0.068201	-0.089180	-0.105620	-0.126555	-0.142664	-0.162138	-0.174990	-0.185615	-0.183961	-0.171938	-0.151776	-0.131283	-0.123050	-0.113995	-0.104024	-0.084425	-0.073042	-0.066222	-0.048523	-0.036528	-0.026494	-0.011696	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462499	0.474997	0.487484	0.499922	0.512164	0.523747	0.533457	0.538792	0.535967	0.521716	0.497097	0.469874	0.449562	0.436666	0.421124	0.398010	0.376642	0.362101	0.344209	0.321376	0.304359	0.287952	0.265672	0.248201	0.231266	0.209286	0.192880	0.173971	0.153328	0.137462	0.116070	0.098853	0.080002	0.060051	0.043419	0.022083	0.005999	-0.015225	-0.031842	-0.052336	-0.069708	-0.089533	-0.107401	-0.126852	-0.144582	-0.163283	-0.178166	-0.191127	-0.192809	-0.186940	-0.166097	-0.147790	-0.131142	-0.126615	-0.116123	-0.099157	-0.085573	-0.074640	-0.065882	-0.047405	-0.036479	-0.028666	-0.009406	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462498	0.474991	0.487454	0.499793	0.511695	0.522283	0.529589	0.530246	0.520473	0.499234	0.471767	0.447975	0.432949	0.419806	0.399322	0.375758	0.358968	0.343869	0.321950	0.301694	0.286744	0.266363	0.245674	0.230313	0.209616	0.190104	0.174069	0.152388	0.135296	0.116762	0.096188	0.080116	0.058662	0.042013	0.022099	0.003507	-0.014503	-0.034696	-0.051510	-0.072507	-0.088834	-0.110083	-0.126256	-0.147395	-0.162997	-0.182375	-0.193425	-0.202753	-0.196982	-0.183929	-0.161270	-0.144468	-0.135850	-0.127793	-0.115660	-0.095642	-0.087781	-0.077107	-0.061654	-0.049307	-0.037675	-0.026259	-0.011058	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.449999	0.462495	0.474973	0.487374	0.499489	0.510700	0.519506	0.523061	0.517528	0.500392	0.474261	0.447908	0.429583	0.417090	0.400010	0.376288	0.356215	0.341971	0.322909	0.300356	0.284135	0.266957	0.244651	0.227806	0.210290	0.188440	0.172313	0.152999	0.132640	0.116687	0.095247	0.078107	0.059226	0.039244	0.022668	0.001307	-0.014837	-0.035879	-0.052815	-0.072851	-0.090811	-0.109929	-0.128602	-0.147097	-0.165724	-0.182923	-0.198136	-0.207995	-0.208339	-0.198243	-0.177076	-0.158786	-0.144419	-0.140782	-0.127342	-0.112044	-0.096990	-0.088864	-0.077663	-0.058669	-0.051495	-0.038957	-0.022338	-0.014367	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437499	0.449997	0.462484	0.474924	0.487180	0.498823	0.508743	0.514629	0.512898	0.500169	0.476713	0.449199	0.427260	0.413524	0.399396	0.377557	0.354714	0.339004	0.323046	0.300553	0.281295	0.266193	0.245118	0.225123	0.209670	0.188534	0.169553	0.153247	0.131511	0.114655	0.095884	0.075451	0.059330	0.037896	0.021189	0.001410	-0.017397	-0.035139	-0.055612	-0.072175	-0.093362	-0.109578	-0.130845	-0.147050	-0.167991	-0.183481	-0.202054	-0.211755	-0.218759	-0.209750	-0.195075	-0.171374	-0.157872	-0.148663	-0.141793	-0.126147	-0.108525	-0.101109	-0.088717	-0.075101	-0.060411	-0.051538	-0.038607	-0.021876	-0.015118	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437498	0.449991	0.462454	0.474801	0.486741	0.497468	0.505173	0.506705	0.498336	0.478520	0.451411	0.426367	0.409893	0.397308	0.378618	0.354702	0.335993	0.321694	0.301508	0.279490	0.263896	0.245862	0.223711	0.207412	0.189260	0.167640	0.151736	0.132009	0.111975	0.095904	0.074416	0.057380	0.038427	0.018456	0.001904	-0.019460	-0.035676	-0.056534	-0.073781	-0.093384	-0.111884	-0.130365	-0.149737	-0.167392	-0.186704	-0.202472	-0.217637	-0.224296	-0.223118	-0.208894	-0.188296	-0.169751	-0.158674	-0.153842	-0.139293	-0.124162	-0.109089	-0.103238	-0.088081	-0.072110	-0.064481	-0.049958	-0.036736	-0.025403	-0.012525	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.424999	0.437495	0.449973	0.462378	0.474516	0.485817	0.494904	0.499134	0.494821	0.479195	0.453953	0.426935	0.406963	0.394082	0.378650	0.355749	0.333930	0.319037	0.302029	0.279237	0.260998	0.245522	0.223884	0.204645	0.188961	0.167463	0.149032	0.132390	0.110648	0.094024	0.074986	0.054729	0.038542	0.017118	0.000385	-0.019305	-0.038271	-0.055811	-0.076485	-0.092893	-0.114152	-0.130399	-0.151509	-0.167942	-0.188397	-0.204000	-0.221221	-0.229817	-0.233702	-0.222258	-0.205489	-0.182339	-0.171116	-0.161974	-0.155135	-0.136561	-0.122200	-0.113341	-0.101644	-0.087119	-0.072456	-0.065793	-0.048898	-0.035621	-0.028312	-0.010073	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412499	0.424997	0.437484	0.449926	0.462195	0.473896	0.484008	0.490397	0.489677	0.478411	0.456207	0.428676	0.405277	0.390395	0.377250	0.357004	0.333313	0.315928	0.301234	0.280050	0.258787	0.243610	0.224682	0.202866	0.187001	0.168183	0.146892	0.131140	0.111004	0.091334	0.075107	0.053580	0.036670	0.017609	-0.002315	-0.018870	-0.040224	-0.056511	-0.077200	-0.094729	-0.113945	-0.132915	-0.150859	-0.170782	-0.187756	-0.207461	-0.221943	-0.236521	-0.240113	-0.236976	-0.219268	-0.199532	-0.181152	-0.173313	-0.166195	-0.151734	-0.135513	-0.122439	-0.116459	-0.098919	-0.086102	-0.076001	-0.063012	-0.049286	-0.036893	-0.026849	-0.010888	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412498	0.424991	0.437455	0.449810	0.461784	0.472640	0.480709	0.483046	0.476002	0.457626	0.431089	0.405052	0.387026	0.374522	0.357578	0.333981	0.313400	0.299002	0.280835	0.258039	0.240771	0.224722	0.202688	0.184228	0.168176	0.146417	0.128537	0.111495	0.089805	0.073397	0.054071	0.034021	0.017751	-0.003669	-0.020400	-0.040044	-0.059117	-0.076513	-0.097325	-0.113648	-0.134899	-0.151267	-0.172111	-0.188875	-0.208663	-0.224436	-0.239925	-0.247426	-0.247717	-0.234422	-0.215467	-0.194117	-0.184182	-0.175799	-0.167479	-0.147629	-0.135724	-0.125515	-0.114952	-0.098083	-0.086171	-0.078391	-0.059936	-0.050207	-0.039105	-0.023019	-0.013732	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.399999	0.412495	0.424973	0.437383	0.449542	0.460926	0.470270	0.475118	0.471943	0.457794	0.433577	0.406171	0.384632	0.370984	0.356874	0.335245	0.312164	0.295960	0.280569	0.258585	0.238240	0.223243	0.203440	0.182123	0.166553	0.147068	0.126202	0.110517	0.089990	0.070719	0.054293	0.032745	0.015974	-0.003228	-0.023072	-0.039650	-0.060990	-0.077339	-0.097881	-0.115654	-0.134538	-0.153900	-0.171410	-0.191731	-0.208177	-0.227964	-0.241297	-0.254711	-0.255447	-0.249887	-0.229604	-0.210707	-0.193268	-0.187832	-0.178310	-0.164150	-0.146703	-0.136614	-0.128450	-0.110923	-0.099230	-0.087893	-0.076512	-0.060351	-0.050579	-0.039323	-0.021909	-0.014798	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387499	0.399997	0.412484	0.424928	0.437210	0.448964	0.459252	0.466101	0.466318	0.456451	0.435559	0.408252	0.383600	0.367369	0.354757	0.336218	0.312331	0.293098	0.278845	0.259498	0.236990	0.220580	0.203793	0.181553	0.163857	0.147312	0.125408	0.108059	0.090560	0.068988	0.052771	0.033140	0.013330	-0.003046	-0.024464	-0.041168	-0.060805	-0.079940	-0.097238	-0.118141	-0.134427	-0.155619	-0.172160	-0.192676	-0.209801	-0.228816	-0.244683	-0.258190	-0.264426	-0.260950	-0.246168	-0.225340	-0.206531	-0.197221	-0.189848	-0.178966	-0.159507	-0.148719	-0.138273	-0.127640	-0.109228	-0.100520	-0.089597	-0.072721	-0.063321	-0.050357	-0.037078	-0.024920	-0.012789	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387498	0.399991	0.412457	0.424818	0.436826	0.447800	0.456202	0.459280	0.453484	0.436548	0.410758	0.383989	0.364397	0.351553	0.336159	0.313423	0.291278	0.276023	0.259693	0.237163	0.217835	0.202769	0.182161	0.161483	0.146051	0.125927	0.105570	0.089857	0.068974	0.050128	0.033457	0.011915	-0.004711	-0.024082	-0.043814	-0.060438	-0.081759	-0.098155	-0.118579	-0.136555	-0.155163	-0.174840	-0.192010	-0.212587	-0.228627	-0.248195	-0.260459	-0.272175	-0.270256	-0.261930	-0.240030	-0.221884	-0.206154	-0.201948	-0.190460	-0.176191	-0.158332	-0.150873	-0.139858	-0.123718	-0.111414	-0.100924	-0.088920	-0.071920	-0.064865	-0.050010	-0.035281	-0.027942	-0.010517	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.374999	0.387495	0.399974	0.412387	0.424567	0.436029	0.445607	0.451022	0.448908	0.436194	0.413104	0.385565	0.362597	0.347894	0.334717	0.314624	0.290864	0.272981	0.258519	0.238061	0.216109	0.200384	0.182741	0.160501	0.143512	0.126369	0.104449	0.087590	0.069586	0.048202	0.032138	0.012195	-0.007343	-0.023851	-0.045263	-0.061921	-0.081586	-0.100743	-0.117981	-0.138941	-0.155221	-0.176326	-0.193058	-0.213223	-0.230683	-0.248865	-0.264653	-0.276015	-0.280706	-0.273523	-0.257481	-0.235394	-0.219394	-0.210387	-0.203763	-0.189960	-0.171980	-0.161317	-0.151604	-0.139392	-0.121331	-0.114325	-0.100722	-0.086244	-0.075098	-0.063289	-0.049713	-0.036440	-0.026929	-0.011008	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362499	0.374997	0.387484	0.399931	0.412224	0.424028	0.434478	0.441749	0.442831	0.434297	0.414754	0.387880	0.362200	0.344510	0.332000	0.315115	0.291622	0.270656	0.256053	0.238616	0.215831	0.197545	0.182166	0.160875	0.140942	0.125479	0.104776	0.084995	0.069152	0.047963	0.029558	0.012596	-0.008906	-0.025389	-0.044952	-0.064542	-0.081231	-0.102531	-0.118959	-0.139296	-0.157431	-0.175817	-0.195740	-0.212650	-0.233353	-0.249067	-0.268144	-0.279340	-0.288903	-0.284488	-0.273247	-0.250614	-0.233193	-0.219701	-0.215573	-0.202706	-0.187789	-0.170696	-0.164682	-0.151335	-0.136587	-0.123366	-0.114598	-0.100170	-0.084901	-0.078010	-0.061006	-0.049537	-0.039104	-0.023353	-0.013464	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.349999	0.362498	0.374991	0.387458	0.399826	0.411865	0.422948	0.431655	0.435415	0.430793	0.415282	0.390381	0.363134	0.342032	0.328496	0.314357	0.292870	0.269631	0.252993	0.237991	0.216574	0.195401	0.180145	0.161583	0.139551	0.123170	0.105350	0.083552	0.067116	0.048576	0.027454	0.011492	-0.008761	-0.027999	-0.044667	-0.066065	-0.082661	-0.102385	-0.121527	-0.138739	-0.159730	-0.176022	-0.197028	-0.213949	-0.233759	-0.251488	-0.268797	-0.284272	-0.293374	-0.296200	-0.285539	-0.268413	-0.245832	-0.232564	-0.223754	-0.217264	-0.200829	-0.184748	-0.173843	-0.165114	-0.150506	-0.134392	-0.127182	-0.112606	-0.099282	-0.086909	-0.076877	-0.060937	-0.049776	-0.039640	-0.022121	-0.014490	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.349999	0.362495	0.374975	0.387392	0.399590	0.411124	0.420918	0.426854	0.425729	0.414400	0.392511	0.365070	0.340846	0.324890	0.312240	0.293774	0.269924	0.250281	0.235985	0.217364	0.194630	0.177337	0.161422	0.139612	0.120489	0.104823	0.083630	0.064473	0.048395	0.026967	0.009009	-0.008291	-0.029712	-0.046064	-0.065836	-0.085256	-0.102031	-0.123307	-0.139751	-0.160031	-0.178284	-0.196498	-0.216604	-0.233313	-0.254036	-0.269455	-0.287793	-0.297850	-0.304897	-0.298102	-0.284005	-0.261398	-0.244775	-0.233718	-0.228734	-0.214977	-0.199094	-0.183777	-0.177861	-0.163195	-0.149075	-0.135759	-0.128052	-0.111115	-0.098774	-0.089854	-0.073381	-0.062780	-0.050425	-0.037224	-0.024845	-0.012773	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337499	0.349997	0.362485	0.374933	0.387238	0.399088	0.409686	0.417344	0.419228	0.411961	0.393783	0.367519	0.341045	0.321865	0.309070	0.293658	0.271038	0.248661	0.233069	0.217246	0.195091	0.174862	0.159825	0.140342	0.118716	0.102809	0.084265	0.062724	0.046626	0.027534	0.006746	-0.009173	-0.029722	-0.048636	-0.065497	-0.086865	-0.103390	-0.123201	-0.142295	-0.159509	-0.180512	-0.196823	-0.217732	-0.234822	-0.254283	-0.272191	-0.288589	-0.303477	-0.310225	-0.310883	-0.297083	-0.279066	-0.256776	-0.245944	-0.237301	-0.230205	-0.211839	-0.197585	-0.186567	-0.178378	-0.161494	-0.147965	-0.139370	-0.125230	-0.111463	-0.099635	-0.089778	-0.072234	-0.063921	-0.050735	-0.035136	-0.027692	-0.010775	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337498	0.349991	0.362459	0.374834	0.386902	0.398085	0.407073	0.411461	0.407942	0.393828	0.369931	0.342443	0.319938	0.305439	0.292204	0.272192	0.248399	0.230112	0.215765	0.195974	0.173589	0.157171	0.140534	0.118404	0.100107	0.084074	0.062508	0.043995	0.027581	0.005995	-0.011527	-0.029207	-0.050500	-0.066739	-0.086733	-0.105956	-0.122838	-0.144085	-0.160532	-0.180783	-0.199117	-0.217201	-0.237438	-0.253988	-0.274632	-0.289743	-0.307119	-0.315904	-0.320164	-0.311086	-0.294378	-0.272418	-0.256737	-0.247989	-0.241503	-0.227168	-0.210346	-0.197371	-0.190488	-0.175418	-0.161135	-0.148829	-0.140763	-0.122557	-0.112586	-0.101284	-0.086626	-0.074779	-0.063113	-0.050080	-0.036310	-0.026749	-0.011234	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.324999	0.337495	0.349975	0.362396	0.374613	0.386213	0.396204	0.402620	0.402415	0.392418	0.371783	0.344644	0.319360	0.302033	0.289518	0.272627	0.249214	0.227963	0.213139	0.196284	0.173665	0.154474	0.139392	0.119046	0.097999	0.082404	0.063126	0.041972	0.026106	0.006468	-0.013919	-0.029864	-0.050686	-0.069255	-0.086344	-0.107661	-0.124111	-0.144032	-0.163049	-0.180290	-0.201290	-0.217621	-0.238440	-0.255669	-0.274792	-0.292767	-0.308201	-0.322213	-0.326522	-0.324768	-0.308237	-0.289572	-0.268282	-0.259472	-0.250939	-0.242565	-0.223136	-0.210392	-0.199594	-0.191134	-0.172772	-0.161567	-0.151388	-0.138100	-0.123178	-0.113177	-0.101591	-0.084599	-0.077397	-0.061758	-0.049130	-0.039168	-0.023425	-0.013405	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312499	0.324997	0.337485	0.349936	0.362252	0.374145	0.384880	0.392893	0.395519	0.389452	0.372639	0.347135	0.320098	0.299460	0.286053	0.271847	0.250441	0.227100	0.210098	0.195353	0.174497	0.152727	0.137002	0.119507	0.097278	0.079775	0.063228	0.041428	0.023552	0.006708	-0.014945	-0.032056	-0.050151	-0.071264	-0.087419	-0.107640	-0.126641	-0.143654	-0.164865	-0.181302	-0.201551	-0.219929	-0.237921	-0.258243	-0.274658	-0.295136	-0.309886	-0.326090	-0.333425	-0.334714	-0.323461	-0.304534	-0.283716	-0.269138	-0.262317	-0.253953	-0.239205	-0.221779	-0.211216	-0.202752	-0.187819	-0.172989	-0.162409	-0.152704	-0.134784	-0.125767	-0.113134	-0.099735	-0.086488	-0.076640	-0.061607	-0.049247	-0.039713	-0.022390	-0.014223	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312498	0.324991	0.337460	0.349842	0.361938	0.373213	0.382458	0.387426	0.384941	0.372190	0.349384	0.321875	0.298112	0.282452	0.269753	0.251296	0.227481	0.207522	0.193136	0.175123	0.152344	0.134207	0.118823	0.097729	0.077400	0.061933	0.041951	0.021299	0.005544	-0.014614	-0.034541	-0.050587	-0.071645	-0.089859	-0.107209	-0.128448	-0.144827	-0.164876	-0.183788	-0.201081	-0.222064	-0.238414	-0.259152	-0.276483	-0.295272	-0.313190	-0.327586	-0.340432	-0.342219	-0.337890	-0.319084	-0.300074	-0.280356	-0.273096	-0.264545	-0.254413	-0.234773	-0.223166	-0.212879	-0.203323	-0.184546	-0.174907	-0.163602	-0.150734	-0.135029	-0.126909	-0.112785	-0.097940	-0.089736	-0.073810	-0.062525	-0.050494	-0.037143	-0.025017	-0.012618	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.299999	0.312495	0.324976	0.337401	0.349634	0.361296	0.371470	0.378326	0.378978	0.370257	0.350906	0.324247	0.298113	0.279367	0.266629	0.251150	0.228602	0.206064	0.190173	0.174723	0.152986	0.132048	0.116788	0.098359	0.076256	0.059468	0.042285	0.020406	0.003129	-0.014225	-0.035843	-0.052584	-0.071123	-0.092001	-0.108108	-0.128554	-0.147312	-0.164481	-0.185643	-0.202064	-0.222335	-0.240724	-0.258655	-0.279021	-0.295306	-0.315538	-0.329834	-0.344666	-0.350350	-0.348566	-0.335275	-0.314626	-0.295332	-0.281979	-0.276538	-0.266141	-0.251071	-0.233555	-0.225082	-0.214835	-0.200205	-0.184927	-0.176157	-0.164169	-0.147629	-0.138308	-0.125650	-0.112147	-0.098801	-0.089896	-0.072836	-0.063145	-0.051213	-0.035063	-0.027535	-0.010926	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287499	0.299997	0.312485	0.324938	0.337265	0.349198	0.360059	0.368399	0.371712	0.366780	0.351321	0.326699	0.299321	0.277306	0.263025	0.249710	0.229719	0.205912	0.187305	0.173000	0.153796	0.131169	0.114023	0.098102	0.076426	0.056910	0.041377	0.020759	0.000702	-0.015072	-0.035700	-0.055122	-0.071347	-0.092595	-0.110449	-0.128094	-0.149225	-0.165540	-0.185732	-0.204514	-0.221880	-0.242837	-0.259200	-0.279869	-0.297257	-0.315708	-0.333430	-0.346693	-0.358087	-0.357281	-0.350310	-0.329717	-0.310709	-0.292966	-0.286767	-0.277998	-0.265867	-0.246749	-0.235954	-0.226288	-0.215038	-0.196828	-0.187912	-0.176121	-0.162915	-0.147411	-0.140252	-0.124053	-0.111573	-0.101438	-0.086793	-0.074810	-0.062868	-0.050245	-0.036432	-0.026420	-0.011507	0.000000	
