9.620000 	 0.000000 	 10000.000000 	 0.125000 
9.640000 	 0.000000 	 10000.000000 	 0.125000 
9.660000 	 0.000000 	 10000.000000 	 0.125000 
9.680000 	 0.000000 	 10000.000000 	 0.125000 
9.700000 	 0.000000 	 10000.000000 	 0.125000 
9.720000 	 0.000000 	 10000.000000 	 0.125000 
9.740000 	 0.000000 	 10000.000000 	 0.125000 
9.760000 	 0.000000 	 10000.000000 	 0.125000 
9.780000 	 0.000000 	 10000.000000 	 0.125000 
9.800000 	 0.000000 	 10000.000000 	 0.125000 
9.820000 	 0.000000 	 10000.000000 	 0.125000 
9.840000 	 0.000000 	 10000.000000 	 0.125000 
9.860000 	 0.000000 	 10000.000000 	 0.125000 
9.880000 	 0.000000 	 10000.000000 	 0.125000 
9.900000 	 0.000000 	 10000.000000 	 0.125000 
9.920000 	 0.000000 	 10000.000000 	 0.125000 
9.940000 	 0.000000 	 10000.000000 	 0.125000 
9.960000 	 0.000000 	 10000.000000 	 0.125000 
9.980000 	 0.000000 	 10000.000000 	 0.125000 
